document_id;title;text;url;lat;lon
E1788;Parkende Autos auf Gehweg;Es ist an dieser Stelle kaum möglich sein Fahrrad entlang des Fußweges zu schieben, da die parkenden Autos beinahe den ganzen Bürgersteig für sich beanspruchen. Es ist zudem sehr gefährlich, da die Fahrbahn vor der Ampel eingeengt ist und überholende Autos einen in die parkenden Autos drängen. Ich würde hier ein Parkverbot aushängen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/parkende-autos-auf-gehweg;50,95129;6,904972
E1789;Fahrradweg ist aufgebrochen;Hier ist der Asphalt durch Wurzeln aufgebrochen und stark rissig, Sturtzgefahr besteht!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-ist-aufgebrochen;50,951364;6,935731
E1790;Grünzeug behindert die Sicht;Hier hängen Äste und Gestrüpp in den Fahrradweg und verhindern die Sicht auf Fussgänger.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gruenzeug-behindert-die-sicht;50,951019;6,935205
E1791;Radfahrer frei;Freigabe der Einbahnstraße Lichtstraße für Radfahrer gegen die Fahrtrichtung.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radfahrer-frei;50,949122;6,909937
E1792;Umwandlung Parkplatz in Fahrradstellplatz;An der Ecke Venloer Str. 265 / Thebäerstr. stehen in der Tehbäerstr. zahlreiche Fahrräder, die nicht vernünftig abgestellt werden können. Es sollte eine Albstellfläche für Fahrräder geschaffen werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/umwandlung-parkplatz-fahrradstellplatz;50,947365;6,922101
E1793;Einbahnstraße für Fahrradfahrer öffnen;..sie ist nämlich eh eher ein Parkplatz als eine Straße;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-fuer-fahrradfahrer-oeffnen;50,952237;6,931814
E1794;Radwege unzureichend geschützt;Die Fahrradwege auf der Venloer Straße zwischen Innerer Kanalstraße und Gürtel sind leider eine Zumutung für Radfahrer. Die vorbeifahrenden Autos können bei beidseitigem Verkehr kaum einen vernünftigen Abstand zu den Radfahrern einhalten, alle paar Meter parkt ein Privat- oder Lieferwagen auf dem Fahrradweg und zu den auf den Parkplätzen parkenden Autos ist es schlicht nicht möglich genug Abstand zu halten, somit läuft man immer Gefahr in eine sich öffnende Tür reinzufahren. Die Straße ist für soviel Verkehr insgesamt einfach zu eng. Einzige vorbildliche (wenn auch leider ohne Barriere zur Fahrbahn) Radstrecke ist das Stück Gürtel - Halmstraße, wo es einen breiten Fahrradweg gibt und auch die Autos genug Platz haben. Leider nutzt den Radweg da kaum einer, weil es offenbar eine Strecke ist die nicht viel Fahrradverkehr bedienen muss. Die Vogelsanger Straße ist für Fahrradfahrer eine ähnliche Katastrophe wie die Venloer, mit der Ausnahme dass hier nur leider überhaupt kein Fahrradweg zur Verfügung steht aber wie auf der Venloer Straße fast überall rechts geparkt wird. Wenn man von der Oskar-Jäger-Straße kommt und sich im Berufsverkehr aufhält, hat man auf dem Stück bis zum Gürtel keine andere Chance als sich entweder zwischen den stehenden Autos einzureihen oder verbotenerweise über den Fußweg zu fahren weil hier der Fußweg/Straße beparkt wird und die Autos keinen Abstand für Radfahrer freilassen können.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwege-unzureichend-geschuetzt;50,947667;6,921773
E1795;Parkende Autos behindern den Radverkehr;Stadt auswärts kann man nicht an den, an der Ampel, haltenden Autos vorbeifahren, da die ganze Zeit Autos auf dem Bürgersteig und halb auf der Straße Parken. Auf der gegenüberliegenden Seite ist es zudem sehr gefährlich als Radfahrer lang zu fahren, da jede Sekunde ein Auto aus den Querparkplätzen zurücksetzten kann. Das Problem dabei ist, dass die Autofahrer beim Ausparken keine Einsicht ins Straßengeschehen haben und so ganz leicht einen Fahrradfahrer übersehen können. Die Straße ist Breit genug für einen Fahrradschutzstreifen auf beiden Seiten, auf dem das Parken und halten verboten ist, so haben die Radfahrer auch die Zeit ausparkenden Autos auszuweichen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/parkende-autos-behindern-den-radverkehr;50,947498;6,91613
E1796;melatenguertel Radweg;Fahrradschutzstreifen ohne eng an parkenden Autos vorbeifahren zu müssen. Dieses Dichte vorbeifahren riskiert einen Unfall,weil parkende Autofahrer die Türe aufmachen,ohne nach Radfahrern zu schauen;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/melatenguertel-radweg;50,941439;6,912025
E1797;Oskar Jäger Str Fahrradweg;Hier passieren zu viele Randunfälle,weil Autos Raden. Gefördert wird Eine Fahrradspur auf der Fahrbahn Abgegrenzt von Auto s! Sowie eine Geschwindigkeitsbegrenzung oder Fahrbahneinrichtungen,um zwangsweißes Abbremsen der Autos zu erzeugen;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/oskar-jaeger-str-fahrradweg;50,93974;6,91085
E1798;fahrradweg;Für Fahrräder auf Fahrbahn eigenen Radweg;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg;50,946305;6,918875
E1799;Radschnellweg vom Bf. Ehrenfeld nach Ossendorf;Ehrenfeld braucht einen echten Radschnellweg, d. h: 1. Hochwertiger Fahrbahnbelag 2. Durchgehend rote Markierung 3. Zwei Spuren und zweispurig markiert 4. Durchgehend kreuzungsfrei, ggf. überbrücken oder untertunneln vom Bf. Ehrenfeld nach Ossendorf ins Gewerbegebiet, wo viele Menschen arbeiten. Die Route soll folgendermaßen verlaufen: Bf. Ehrenfeld > Marienstraße > Feltenstraße > Rochusstraße > Ikarosstraße > Rita-Maiburg-Straße > Fitzmauricestraße bis zur Sparkasse Butzweilerhof.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-vom-bf-ehrenfeld-nach-ossendorf;50,96341;6,905522
E1800;Fahrradparkhaus am Bf. Ehrenfeld;Wir brauchen ein Fahrradparkhaus am Bf. Ehrenfeld mit mindestens 500 Stellplätzen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparkhaus-am-bf-ehrenfeld;50,951647;6,917152
E1801;Alternativen für Autofahrer schaffen. Parkraum Tagesticket = KVB Tagesticket 5 Personen;Es wäre ein riesen Gewinn, wenn man die Venloer Str. lebenswerter gestalten würde und es auch weniger Autos gäbe. Hierzu diese Straße ab der Fuchsstr. Stadtauswärts zur Einbahnstraße machen. Genauso könnte man dies stadteinwärts ab der Äusseren Kanalstr. praktizieren. Hier könnte man auch ein Großraumparkplatz einrichten (Parkhaus). Das gelöste Tagesparkticket wäre gleichzeitig KVB Tagesticket für 5 Personen. So müssten generell alternativen für Autofahrer geschaffen werden! Ich kann generell nur appellieren: Mehr Mut zu Veränderungen für Fußgänger und Radfahrer in der Stadt. Die Stadt Kopenhagen macht vor, wie es gehen kann. Mit freundlichen Grüßen! [Name entfernt];https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/alternativen-fuer-autofahrer-schaffen-parkraum-tagesticket-kvb;50,952434;6,91356
E1802;Vogelsanger Straße 250 bis Vogelsanger Straße Ecke Maarweg/Äußere Kanalstraße;Das Teilstück Vogelsanger Straße ab der Hausnummer 250 bis zur Kreuzung Maarweg/Äußere Kanalstraße ist eine Rennstrecke für Autos, besonders schlimm ist es in den Abendstunden, der Nacht und am frühen Morgen. Ich mache mich häufig mit dem Rad um 6 Uhr morgens auf den Weg, dann ist es wirklich gefährlich. Ohne die Möglichkeit einer Geschwindigkeitsmessung zu haben, hier wird teilweise mit 80 kmh und mehr durchgefahren. Eine 30 Zone, Zebrastreifen aber auch gelegentliche Kontrollen würden hier sicherlich Abhilfe schaffen. Durch die Bebauung des Geländes des Güterbahnhofs ist mir mehr Verkehr, auch mehr Fahrradverkehr zu rechnen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/vogelsanger-strasse-250-bis-vogelsanger-strasse-ecke-maarwegaeussere;50,951635;6,904372
E1803;Fehlender Fahrradweg Vogelsanger Str.;Sehr geehrte Dame, sehr geehrter Herr, von der Äußeren Kanalstraße/Maarweg bis zur Inneren Kanalstraße besteht auf der Vogelsanger Str. kein Fahradverkehrsführungs-Konzept, was die Verkehrssicherheit aller Verkehrsteilnahmer stark beeinträchtigt. Besonders im hinteren Teil der Vogelsanger Str. zur Äußeren Kanalstraße. hin (unser Wohngebiet) entsteht durch die Bebaung des alten Güterbahnhofs ein erhöhter Bedarf an Fahradwege und einer Neukonzeption der Verkehrssicherheit v.a. an der Kreuzung Leyendecker Str. - Helmholtz Str. - Oskar-Jäger-Str. -Vogelsanger Str. Weiter auf der Vogelsanger Str. stadteinwärts (zum Ehrenfeldgürtel hin) ist die Verkehrssicherheit als Fahradfahrer durch den fehlenden Fahradweg, parkende Autos und erhöhter Autoverkehr stark beeinträchtigt. Da wir diesen Weg sowohl als Autofahrer wie auch als Fahradfahrer nutzen, wünschen wir uns ein der Großstadt würdiges und den Stadtverkehr entlastendes Konzept, was es den Menschen möglich macht, auf das Fahrrad umsteigen zu möchten. Schöne Grüße [Name entfernt];https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fehlender-fahrradweg-vogelsanger-str;50,951635;6,904372
E1804;Zu/Abfahrt Mittelallee;"Die aktuellen Zu und Abfahrten sind sehr gefährlich und für unsichere Radler schwer zu bewältigen; unter anderem fehlen Sichtbeziehungen zum KFZ Verkehr. Der Platz ist hier vorhanden, um den Radverkehr geradeaus in die Vogelsanger Str. weiter zu führen, statt im 90 Grad Winkel über die Wilhelm Mauser Str. Tempo 30 sollte schon VOR der Eisenbahnbrücke gelten (und auf der Vogelsanger Str. ab der gefährlichen engen 90 Grad Kurve an den Schrottplätzen) gelten und Verstöße geahndet werden.";https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/zuabfahrt-mittelallee;50,955528;6,890095
E1805;Tempo Reduzierung/ zusätzlich Fahrradstreifen/;Es sollte generell überlegt werden auf sämtlichen Straßen in dem Gebiet das Tempo zu reduzieren (30kmh bzw. 40kmh) um die Geschwindigkeiten von Fahrrad un Auto anzugleichen. (grosse Verbindungsstraßen (Innere / äussere Kanalstraße könnten hierbei ausgenommen werden) Das fördet die Übersichtlichkeit und entschärft die Problematik mit abbiegenden und in die Straßen einfahrenden Verkehrsteilnehmern. Diese Maßnahme sollte sofort dort geschehen wo keine , bzw. nur unzureichende Fahrradwege zur Verfügung stehen. Kreuzung Vogelsanger Straße / Helmholtzstraße Doppelte Abbiegespur auf der Vogelsanger Straße links/ links + gerade / gerade + rechts Vogelsanger Straße führt zu gefärlichen Abbiegesituation mit dem Fahrrad. Ferner fördert die Doppelspur (endet nach ca. 200 m) die Autofahrer hier zu Beschleunigungsrennen. Dabei wird häufig die erlaubte Geschwindigkeit (50kmh !?) deutlich überschritten. Ferner ist die Ampelschaltung unübersichtlich, da teilweise Fussgängerampel grün geschaltet ist und der Autoverkehr abbiegen kann (schon mehrer gefährliche Situationen erlebt) Die Herstellung eines durchgängigen und vernünftigen Radweges entlang der Oskar Jäger Straße ist notwendig , in der jetzigen Form ist der Fahrradwegunzureichen und gefährlich, da man immer wieder auf die stark befahrene Straße (viel LKW-Verkehr) ausweichen muß. Sollte der Platz für beiden Seiten nicht vorhanden sein, könnte man auch über einen gut ausgebauten Weg nur auf einer Straßenseite führen;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-reduzierung-zusaetzlich-fahrradstreifen;50,951175;6,907117
E1806;Aufhebung der Radwegebenutzungspflicht;"Unter der Brücke gibt es noch in beide Richtungen Radwegbenutzungspflicht. In Rtg Vogelsang: Die markierte Zufahrt ist oft zugeparkt; Schild und ein Apfelbaum 'versperren' den Fußweg, so dass Fußgänger auf dem Radweg gehen; von der Schrottplätzen links abbiegend kann man den Radweg nur unter akrobatischen Manövern erreicht werden. Etwas später ist das links Einbiegen in den Gelbspötterweg nicht möglich, es gibt zwar eine Abfahrt aber man kann weder den Autoverkehr einsehen, noch früh genug in die Straßenmitte einfädeln. Ein paar Meter weiter wird es am Adlerweg richtig gefährlich; KFZ aus dem Adlerweg ziehen über den Radweg vor bis zur Straße, das sie sonst wegen parkender Autos nicht nach rechts in die Vogelsanger einsehen können. Die Radführungsmarkierung auf die Straße läuft nicht auf die Straße sondern endet, so das Autofahrer hupen, wenn man auf die Straße fährt, da sie womöglich denken, das man nun vom Adlerweg kommend Vorfahrt achten soll. In Rtg Bickendorf: Da der Gelbspötterweg Vorfahrt achten hat gegenüber der Vogelsanger beschleunigen die KFZ schon vor der Bahnbrücke; selbst wenn ein Auffahren auf den Radweg durch ein zu weit vorgefahrenes, wartendes Auto nicht möglich ist. Da Vogelsang keine Durchfahrtstraße mehr ist, kann nicht Zone 30 auch auf der Vogelsanger gelten und somit überall rechts vor links? Und dann schon außerhalb der Bahnbrücke mit sicherer Radführung auf die Mittelallee. Das würde Radfahren von und nach Vogelsang viel attraktiver machen";https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufhebung-der-radwegebenutzungspflicht;50,955386;6,887471
E1807;Generelles Fahrradkonzept fehlt;Ich habe hier sehr viele gute Vorschläge gesehen, die sehr klar und deutlich zeigen, dass es ein fehlendes Gesamtkonzept der Stadt gibt. Anlehnend an das Kopenhagener Fahrradkonzept zeigt sich, dass es sich lohnt, Fahrradfahrern mehr Raum zu geben, da sich dadurch die Anzahl der Radfahrer deutlich erhöht und die Nutzung des Autos reduziert. Es braucht durchgängige gut befahrbare (viele Radwege sind Buckelpisten) Fahrradspuren sowohl stadteinwärts als auch zwischen den Stadtteilen zum Beispiel parallel zu Gürtel, Innere, Äußere und Militärring. Vorhandene Parkanlagen könnten hierfür miteinbezogen werden, wie zum Beispiel der Blücherpark. Derzeit ist er eine umständliche Alternative um von Bickendorf in die Innenstadt zu kommen, da es an einem guten Verbindungsstück von Bickendorf zum Blücherpark als auch vom Blücherpark zum Mediapark gibt. Hier gibt es noch viel Freiraum der für Radfahrer genutzt werden kann, ohne den Autofahrern Raum zu nehmen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/generelles-fahrradkonzept-fehlt;50,958427;6,896667
E1808;Hindernisse beim Einbiegen vom Grünen Brunnenweg in die Subbelrather Straße;Beim Einbiegen vom Grünen Brunnenweg in die Subbelrahter Straße ist es sehr umständlich den vorhandenen Radweg zu nutzen, da hier ein Baum umrundet werden muss, der Radweg viele Schlaglöcher hat und oft von Autos zu geparkt wird.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/hindernisse-beim-einbiegen-vom-gruenen-brunnenweg-die-subbelrather;50,96136;6,90053
E1809;Überquerung der Äußeren Kanalstraße;Aufgrund der Verkehrsführung und Ampelschaltung dauert es immer zwei Rotphasen, wenn man Stadteinwärts die Äußere Kanalstraße quert.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ueberquerung-der-aeusseren-kanalstrasse;50,956683;6,902525
E1811;Fahrradstation Bhf Ehrenfeld;BV 4 Beschluß 24.05.2004;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstation-bhf-ehrenfeld;50,951506;6,915636
E1812;Fahrradschutzstreifen zwischen Vogelsanger und Widdersdorfer Str.;BV 4 Beschluß 27.11.2006;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradschutzstreifen-zwischen-vogelsanger-und-widdersdorfer-str;50,947386;6,907782
E1813;KVB Bushaltestelle Liebigstraße;BV 4 Beschluß 04.06.2007 - Konflikte Radverkehr/Passanten an der Haltestelle. Änderung der Führung des Radverkehrs;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kvb-bushaltestelle-liebigstrasse;50,952452;6,924809
E1814;Kreisverkehr Mühlenweg/Matthias-Brüggen-Straße;BV 4 Beschluß 15.09.2008;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreisverkehr-muehlenwegmatthias-brueggen-strasse;50,970481;6,890831
E1815;Fahrradschutzstreifen Venloer Straße zwischen Gürtel und Äußerer Kanalstraße;BV 4 Beschluß 06.12.2010;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradschutzstreifen-venloer-strasse-zwischen-guertel-und-aeusserer;50,954696;6,909156
E1816;Sanierung Radweg Maarweg zwischen Widdersdorfer Straße und Vogelsanger Straße;BV 4 Beschluß 28.11.2011;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/sanierung-radweg-maarweg-zwischen-widdersdorfer-strasse-und;50,947623;6,897918
E1817;Rückbau der Lichtsignalanlagen Herkulesstraße/Liebigstraße/Nußbaumerstraße;BV 4 Beschluß 19.12.2011;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/rueckbau-der-lichtsignalanlagen;50,95475;6,930656
E1818;gefährliche Kreuzung: Vogelsangerstraße/Oskar-Jäger Straße/Tempolimmit 30km auf Vogelsangerstraße;[E-Mail entfernt] Donnerstag, 30. März 2017 14:46 An: 66-Poststelle Amt für Straßen + Verkehrstechnik strassen-verkehrstechnik@stadt-koeln.de Das starke Verkehrsaufkommen und das rücksichtlose Verhalten der Autofahrer beeinträchtigt alle Bewohner in der VogelsangerStr. u könnte unserer Meinung nach mit Hilfe weniger Umplanungen durch Ihr Amt verbessert werden. Zum Einem möchten wir anregen die Verkehrsführung an der Kreuzung Oskar-Jäger Str/Helmholtzstr/VogelsangerStr stadtauswärts zu ändern. Es existiert kein Fahrradweg o Fahrradstreifen. Möchte man von der Oskar-Jäger Str stadtauswärts in die VogelsangerStr einbiegen ist man lebensgefährlichen Situationen ausgesetzt! Die PKW-Fahrer haben 2-spurig die Möglichkeit dort abzubiegen o geradeaus in die Helmoltzstr zu fahren. Die 2-spurig abbiegenden PKW-Fahrer versuchen sich an dieser Stelle gegenseitig auszustechen u beschleunigen derartig auf dieser kurzen Strecke, sodass es ständig zu gefährlichen Auffahr- oder Abbremssituationen kommt, da die 2 Spuren nach ca. 100 Metern wieder einspurig wird! Tempolimit 30km wäre dringend nötig da hohe Geschwindigkeitsüberschreitungen.Radarkontrolle? Als Radfahrer fühle ich mich nur auf dem Fussweg sicher. Es wäre für alle Verkehrsbeteiligten lebensrettend bzw unfallverhindernd, wenn nur eine Abbiegespur in die VogelsangerStr zur Verfügung stände! Somit wäre auch genügend Platz einen Fahrradstreifen einzurichten.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gefaehrliche-kreuzung-vogelsangerstrasseoskar-jaeger;50,951074;6,906667
